season,variable,model,region,init_date,scale,lead,week,event,brier,brier_clim,briss_clim,base_rate
JFM2026,TP,FuXi,south_peninsula,2026-02-19,weekly,2,Week 2,tp_above_normal,0.0005269696651093654,0.11111111111111113,0.9952572730140157,0.0
JFM2026,TP,FuXi,south_peninsula,2026-02-26,weekly,2,Week 2,tp_above_normal,1.1771504485624808e-17,0.11111111111111113,0.9999999999999999,0.0
JFM2026,TP,FuXi,south_peninsula,2026-03-05,weekly,2,Week 2,tp_above_normal,0.3159264758722211,0.11576475539743675,-1.7290385125213708,0.013960932858976838
JFM2026,TP,FuXi,south_peninsula,2026-03-12,weekly,2,Week 2,tp_above_normal,0.0945844770781003,0.11243387645897675,0.1587546382196391,0.003968296043596845
JFM2026,TP,FuXi,south_peninsula,2026-03-19,weekly,2,Week 2,tp_above_normal,0.04761576564207956,0.11178631978252325,0.5740465762294122,0.002025626014236398
JFM2026,TP,FuXi,south_peninsula,2026-03-26,weekly,2,Week 2,tp_above_normal,0.28820921892647805,0.11111111111111113,-1.593882970338302,0.0
JFM2026,TP,FuXi,south_peninsula,2026-01-01,weekly,3,Week 3,tp_above_normal,0.20963231956039813,0.11111111111111113,-0.8866908760435828,0.0
JFM2026,TP,FuXi,south_peninsula,2026-01-08,weekly,3,Week 3,tp_above_normal,0.09140427934367039,0.11245737864524295,0.18720958602446602,0.004038802602395496
JFM2026,TP,FuXi,south_peninsula,2026-01-15,weekly,3,Week 3,tp_above_normal,0.08665984105202296,0.11111111111111113,0.2200614305317935,0.0
JFM2026,TP,FuXi,south_peninsula,2026-01-22,weekly,3,Week 3,tp_above_normal,0.04054710232655319,0.11111111111111113,0.6350760790610214,0.0
JFM2026,TP,FuXi,south_peninsula,2026-01-29,weekly,3,Week 3,tp_above_normal,2.999127307848599e-07,0.11111111111111113,0.9999973007854229,0.0
JFM2026,TP,FuXi,south_peninsula,2026-02-05,weekly,3,Week 3,tp_above_normal,0.13729635805016704,0.11313350700983875,-0.2135782022405348,0.006067187696182865
JFM2026,TP,FuXi,south_peninsula,2026-02-12,weekly,3,Week 3,tp_above_normal,0.00784351447630557,0.11111111111111113,0.9294083697132499,0.0
JFM2026,TP,FuXi,south_peninsula,2026-02-19,weekly,3,Week 3,tp_above_normal,4.337772509908918e-05,0.11111111111111113,0.9996096004741082,0.0
JFM2026,TP,FuXi,south_peninsula,2026-02-26,weekly,3,Week 3,tp_above_normal,0.31592647587227224,0.11576475539743675,-1.7290385125218126,0.013960932858976838
JFM2026,TP,FuXi,south_peninsula,2026-03-05,weekly,3,Week 3,tp_above_normal,0.0653633273725039,0.11243387645897675,0.41865094906380174,0.003968296043596845
JFM2026,TP,FuXi,south_peninsula,2026-03-12,weekly,3,Week 3,tp_above_normal,0.12388328746805698,0.11178631978252325,-0.10821509920952765,0.002025626014236398
JFM2026,TP,FuXi,south_peninsula,2026-03-19,weekly,3,Week 3,tp_above_normal,0.028994457482464632,0.11111111111111113,0.7390498826578183,0.0
JFM2026,TP,FuXi,south_peninsula,2026-03-26,weekly,3,Week 3,tp_above_normal,0.03987044846725217,0.11111111111111113,0.6411659637947306,0.0
JFM2026,TP,FuXi,south_peninsula,2026-01-01,weekly,4,Week 4,tp_above_normal,0.2342784010742234,0.11245737864524295,-1.0832639342703865,0.004038802602395496
JFM2026,TP,FuXi,south_peninsula,2026-01-08,weekly,4,Week 4,tp_above_normal,0.0859596834448964,0.11111111111111113,0.2263628489959325,0.0
JFM2026,TP,FuXi,south_peninsula,2026-01-15,weekly,4,Week 4,tp_above_normal,0.019096885117094592,0.11111111111111113,0.8281280339461488,0.0
JFM2026,TP,FuXi,south_peninsula,2026-01-22,weekly,4,Week 4,tp_above_normal,0.03158913846617754,0.11111111111111113,0.7156977538044023,0.0
JFM2026,TP,FuXi,south_peninsula,2026-01-29,weekly,4,Week 4,tp_above_normal,0.1374322593046338,0.11313350700983875,-0.21477944896273637,0.006067187696182865
JFM2026,TP,FuXi,south_peninsula,2026-02-05,weekly,4,Week 4,tp_above_normal,0.02472114937679679,0.11111111111111113,0.7775096556088289,0.0
JFM2026,TP,FuXi,south_peninsula,2026-02-12,weekly,4,Week 4,tp_above_normal,0.0005920408899448091,0.11111111111111113,0.9946716319904967,0.0
JFM2026,TP,FuXi,south_peninsula,2026-02-19,weekly,4,Week 4,tp_above_normal,0.3164018214189186,0.11576475539743675,-1.7331446460770072,0.013960932858976838
JFM2026,TP,FuXi,south_peninsula,2026-02-26,weekly,4,Week 4,tp_above_normal,0.05404028534798872,0.11243387645897675,0.5193594043899556,0.003968296043596845
JFM2026,TP,FuXi,south_peninsula,2026-03-05,weekly,4,Week 4,tp_above_normal,0.06908364681298991,0.11178631978252325,0.38200267306956737,0.002025626014236398
JFM2026,TP,FuXi,south_peninsula,2026-03-12,weekly,4,Week 4,tp_above_normal,0.01704082985757644,0.11111111111111113,0.846632531281812,0.0
JFM2026,TP,FuXi,south_peninsula,2026-03-19,weekly,4,Week 4,tp_above_normal,0.0005119120239426004,0.11111111111111113,0.9953927917845166,0.0
JFM2026,TP,FuXi,south_peninsula,2026-03-26,weekly,4,Week 4,tp_above_normal,0.005071969803119414,0.11111111111111113,0.9543522717719253,0.0
JFM2026,TP,FuXi,south_peninsula,2026-01-01,weekly,5,Week 5,tp_above_normal,0.025893216860603366,0.11111111111111113,0.7669610482545698,0.0
JFM2026,TP,FuXi,south_peninsula,2026-01-08,weekly,5,Week 5,tp_above_normal,0.04251956593140176,0.11111111111111113,0.6173239066173843,0.0
JFM2026,TP,FuXi,south_peninsula,2026-01-15,weekly,5,Week 5,tp_above_normal,0.10106184249755855,0.11111111111111113,0.09044341752197327,0.0
JFM2026,TP,FuXi,south_peninsula,2026-01-22,weekly,5,Week 5,tp_above_normal,0.22771035182660979,0.11313350700983875,-1.0127578278538363,0.006067187696182865
JFM2026,TP,FuXi,south_peninsula,2026-01-29,weekly,5,Week 5,tp_above_normal,0.013687218709232339,0.11111111111111113,0.876815031616909,0.0
JFM2026,TP,FuXi,south_peninsula,2026-02-05,weekly,5,Week 5,tp_above_normal,0.006202203736976821,0.11111111111111113,0.9441801663672086,0.0
JFM2026,TP,FuXi,south_peninsula,2026-02-12,weekly,5,Week 5,tp_above_normal,0.2610516857974905,0.11576475539743675,-1.2550186790553242,0.013960932858976838
JFM2026,TP,FuXi,south_peninsula,2026-02-19,weekly,5,Week 5,tp_above_normal,0.050615554114327645,0.11243387645897675,0.549819363092088,0.003968296043596845
JFM2026,TP,FuXi,south_peninsula,2026-02-26,weekly,5,Week 5,tp_above_normal,0.078922117320199,0.11178631978252325,0.29399127304897876,0.002025626014236398
JFM2026,TP,FuXi,south_peninsula,2026-03-05,weekly,5,Week 5,tp_above_normal,0.013494238579377668,0.11111111111111113,0.878551852785601,0.0
JFM2026,TP,FuXi,south_peninsula,2026-03-12,weekly,5,Week 5,tp_above_normal,0.03974387466091907,0.11111111111111113,0.6423051280517285,0.0
JFM2026,TP,FuXi,south_peninsula,2026-03-19,weekly,5,Week 5,tp_above_normal,0.03665797433151013,0.11111111111111113,0.6700782310164088,0.0
JFM2026,TP,FuXi,south_peninsula,2026-03-26,weekly,5,Week 5,tp_above_normal,0.013058843903264748,0.11111111111111113,0.8824704048706173,0.0
JFM2026,TP,FuXi,south_peninsula,2026-01-01,weekly,6,Week 6,tp_above_normal,0.005858763109120917,0.11111111111111113,0.9472711320179118,0.0
JFM2026,TP,FuXi,south_peninsula,2026-01-08,weekly,6,Week 6,tp_above_normal,0.0019525694705682533,0.11111111111111113,0.9824268747648858,0.0
JFM2026,TP,FuXi,south_peninsula,2026-01-15,weekly,6,Week 6,tp_above_normal,0.13855500927326528,0.11313350700983875,-0.2247035642695645,0.006067187696182865
JFM2026,TP,FuXi,south_peninsula,2026-01-22,weekly,6,Week 6,tp_above_normal,0.0015346679331188179,0.11111111111111113,0.9861879886019307,0.0
JFM2026,TP,FuXi,south_peninsula,2026-01-29,weekly,6,Week 6,tp_above_normal,0.0028128164527952536,0.11111111111111113,0.9746846519248428,0.0
JFM2026,TP,FuXi,south_peninsula,2026-02-05,weekly,6,Week 6,tp_above_normal,0.31592647590097883,0.11576475539743675,-1.7290385127697858,0.013960932858976838
JFM2026,TP,FuXi,south_peninsula,2026-02-12,weekly,6,Week 6,tp_above_normal,0.09024502476673485,0.11243387645897675,0.19735023278627106,0.003968296043596845
JFM2026,TP,FuXi,south_peninsula,2026-02-19,weekly,6,Week 6,tp_above_normal,0.04583854779496876,0.11178631978252325,0.5899449245297081,0.002025626014236398
JFM2026,TP,FuXi,south_peninsula,2026-02-26,weekly,6,Week 6,tp_above_normal,0.09161483342099641,0.11111111111111113,0.1754664992110324,0.0
JFM2026,TP,FuXi,south_peninsula,2026-03-05,weekly,6,Week 6,tp_above_normal,0.0006350907723686145,0.11111111111111113,0.9942841830486825,0.0
JFM2026,TP,FuXi,south_peninsula,2026-03-12,weekly,6,Week 6,tp_above_normal,0.008920353479536932,0.11111111111111113,0.9197168186841677,0.0
JFM2026,TP,FuXi,south_peninsula,2026-03-19,weekly,6,Week 6,tp_above_normal,0.02360028317097336,0.11111111111111113,0.7875974514612398,0.0
JFM2026,TP,FuXi,south_peninsula,2026-03-26,weekly,6,Week 6,tp_above_normal,0.022899048012628584,0.11179000683691973,0.7951601519621165,0.0020366871774258177
JFM2026,TP,SPIRE,All India,2026-01-01,weekly,1,Week 1,tp_above_normal,0.023769696156577466,0.11179000683691973,0.7873719053327108,0.0020366871774258177
JFM2026,TP,SPIRE,All India,2026-01-08,weekly,1,Week 1,tp_above_normal,0.04362590127068947,0.11783414903712036,0.6297686058992428,0.020169113778027634
JFM2026,TP,SPIRE,All India,2026-01-15,weekly,1,Week 1,tp_above_normal,0.014655442148405421,0.112223009795331,0.8694078676455606,0.0033356960526595846
JFM2026,TP,SPIRE,All India,2026-01-22,weekly,1,Week 1,tp_above_normal,0.11825758808643255,0.1328443923335404,0.10980368829181641,0.06519984366728789
JFM2026,TP,SPIRE,All India,2026-01-29,weekly,1,Week 1,tp_above_normal,0.07215540291069275,0.1136357287100648,0.36502890657925713,0.00757385279686101
JFM2026,TP,SPIRE,All India,2026-02-05,weekly,1,Week 1,tp_above_normal,0.009907667752791978,0.11111111111111113,0.9108309902248722,0.0
JFM2026,TP,SPIRE,All India,2026-02-12,weekly,1,Week 1,tp_above_normal,0.0245348418824615,0.11173271923963873,0.7804148860832751,0.001864824385582816
JFM2026,TP,SPIRE,All India,2026-02-19,weekly,1,Week 1,tp_above_normal,0.09170005095980473,0.11313350700983875,0.18945276794230415,0.006067187696182865
JFM2026,TP,SPIRE,All India,2026-02-26,weekly,1,Week 1,tp_above_normal,0.004013842454666324,0.11111111111111113,0.9638754179080031,0.0
JFM2026,TP,SPIRE,All India,2026-03-05,weekly,1,Week 1,tp_above_normal,0.02877877285799787,0.11517353191581393,0.7501268531121047,0.012187262414108455
JFM2026,TP,SPIRE,All India,2026-03-12,weekly,1,Week 1,tp_above_normal,0.1061634057858239,0.12611572518240216,0.158206435935892,0.0450138422138732
JFM2026,TP,SPIRE,All India,2026-03-19,weekly,1,Week 1,tp_above_normal,0.20142780092349322,0.13921714986567363,-0.4468605420944527,0.08431811626368747
JFM2026,TP,SPIRE,All India,2026-03-26,weekly,1,Week 1,tp_above_normal,0.16568851671387808,0.11998343817788779,-0.3809282283462141,0.0266169812003299
JFM2026,TP,SPIRE,All India,2026-01-01,weekly,2,Week 2,tp_above_normal,0.08671029407826258,0.11783414903712036,0.26413272564180923,0.020169113778027634
JFM2026,TP,SPIRE,All India,2026-01-08,weekly,2,Week 2,tp_above_normal,0.07923314661451303,0.112223009795331,0.2939670147947725,0.0033356960526595846
JFM2026,TP,SPIRE,All India,2026-01-15,weekly,2,Week 2,tp_above_normal,0.14185958866490822,0.1328443923335404,-0.06786282938261201,0.06519984366728789
JFM2026,TP,SPIRE,All India,2026-01-22,weekly,2,Week 2,tp_above_normal,0.1136190583474511,0.1136357287100648,0.00014670001066507954,0.00757385279686101
JFM2026,TP,SPIRE,All India,2026-01-29,weekly,2,Week 2,tp_above_normal,0.07150579588839738,0.11111111111111113,0.35644783700442373,0.0
JFM2026,TP,SPIRE,All India,2026-02-05,weekly,2,Week 2,tp_above_normal,0.023329381177797513,0.11173271923963873,0.7912036748361791,0.001864824385582816
JFM2026,TP,SPIRE,All India,2026-02-12,weekly,2,Week 2,tp_above_normal,0.10370123907129374,0.11313350700983875,0.08337289444872176,0.006067187696182865
JFM2026,TP,SPIRE,All India,2026-02-19,weekly,2,Week 2,tp_above_normal,0.016803492150412443,0.11111111111111113,0.8487685706462881,0.0
JFM2026,TP,SPIRE,All India,2026-02-26,weekly,2,Week 2,tp_above_normal,0.038831089750158726,0.11517353191581393,0.6628471046755577,0.012187262414108455
JFM2026,TP,SPIRE,All India,2026-03-05,weekly,2,Week 2,tp_above_normal,0.12313715212186457,0.12611572518240216,0.02361777689681166,0.0450138422138732
JFM2026,TP,SPIRE,All India,2026-03-12,weekly,2,Week 2,tp_above_normal,0.2428460697487476,0.13921714986567363,-0.7443689228163508,0.08431811626368747
JFM2026,TP,SPIRE,All India,2026-03-19,weekly,2,Week 2,tp_above_normal,0.1827839288534753,0.11998343817788779,-0.5234096607773426,0.0266169812003299
JFM2026,TP,SPIRE,All India,2026-03-26,weekly,2,Week 2,tp_above_normal,0.21806554147621685,0.14855882148965815,-0.46787339378158266,0.11234313113564119
