season,variable,model,region,init_date,scale,lead,week,crps,crps_clim,crps_pers,crpss_clim,crpss_pers,spread,rmse,ssr
JFM2026,TP,ECMWF,All India,2026-02-12,daily,31,Week 5,2.6172600506101222,2.068364465894366,3.1182239401053566,-0.26537662668576756,0.160656803076917,1.334652284255001,9.27909657245668,0.1438342918228349
JFM2026,TP,ECMWF,All India,2026-02-19,daily,31,Week 5,1.2767217772295052,1.164668659866804,1.2967246390998797,-0.09621029673410808,0.015425681958398996,1.8583428792594552,4.753427552851047,0.39094797566544254
JFM2026,TP,ECMWF,All India,2026-02-26,daily,31,Week 5,0.9804528575119352,1.0863516661694315,1.2869265209150305,0.09748114901954763,0.2381438710154068,1.2665964875407119,3.308408290327955,0.3828416496366466
JFM2026,TP,ECMWF,All India,2026-03-05,daily,31,Week 5,1.6665645406258407,1.4086631478776546,1.869786769865063,-0.18308237362264368,0.10868738217347007,2.001669038890883,6.711383482730813,0.2982498383591722
JFM2026,TP,ECMWF,All India,2026-03-12,daily,31,Week 5,0.7555778776201216,0.8660398081673083,0.8037904755614268,0.1275483291939471,0.05998154918124643,2.184926738843003,2.0036302463810487,1.090484006612204
JFM2026,TP,ECMWF,All India,2026-03-19,daily,31,Week 5,0.970936185596884,1.05832942573197,1.8400546952162922,0.08257659478252,0.4723329756875766,1.8800626617248715,2.699533298673488,0.6964398856086373
JFM2026,TP,ECMWF,All India,2026-03-26,daily,31,Week 5,1.4548476433681836,1.5390234179313462,2.3301683136542053,0.05469427793133008,0.3756469715757702,2.2761186799877198,6.280594212632582,0.36240498954853806
JFM2026,TP,ECMWF,All India,2026-01-01,daily,32,Week 5,0.652309555753165,0.7488685930097584,0.26607941789518713,0.12893989433915964,-1.4515596167236051,2.1764574247220687,1.1191287743921707,1.9447783619933836
JFM2026,TP,ECMWF,All India,2026-01-08,daily,32,Week 5,0.5535094158937987,0.7321111349983981,0.15142917316321242,0.24395438146831383,-2.6552363347927597,1.918365452213538,1.0247867910900519,1.871965436023037
JFM2026,TP,ECMWF,All India,2026-01-15,daily,32,Week 5,0.5106786425801914,0.78361874406444,0.2804299144808879,0.34830726491887454,-0.8210562290600263,1.7393508952316745,1.0976456188454216,1.5846197218563514
JFM2026,TP,ECMWF,All India,2026-01-22,daily,32,Week 5,0.6837736685399823,0.8636521138749221,0.5435352887634137,0.20827650676136777,-0.2580115452956553,1.6478705178828104,1.5786060351254292,1.0438769909756982
JFM2026,TP,ECMWF,All India,2026-01-29,daily,32,Week 5,0.5342074893642534,0.7509335630037698,1.6325716043395695,0.2886088521234845,0.6727815870714238,1.6463070134626683,1.104863115948037,1.4900551839401759
JFM2026,TP,ECMWF,All India,2026-02-05,daily,32,Week 5,1.0379098389529984,1.0367033443695866,0.936514029414136,-0.001163779966529832,-0.10826939731195862,2.249164295066454,2.5616939527399283,0.8779988306803005
JFM2026,TP,ECMWF,All India,2026-02-12,daily,32,Week 5,1.7250280208438364,1.2845676482208976,2.2101632559013344,-0.3428860856280853,0.21950199097833312,1.7533914732554639,6.347207898160715,0.276246107168407
JFM2026,TP,ECMWF,All India,2026-02-19,daily,32,Week 5,0.5993213149104656,0.719343992390896,0.5743427209732425,0.16685018398709217,-0.04349074694443078,1.5978887043708028,1.6708905795022089,0.9563096015819571
JFM2026,TP,ECMWF,All India,2026-02-26,daily,32,Week 5,1.1080869138640659,1.2052485103987058,1.4544237594081477,0.08061540478693319,0.23812650426242865,1.473078836034147,2.652051947898144,0.5554487110260491
JFM2026,TP,ECMWF,All India,2026-03-05,daily,32,Week 5,1.6879029035512985,1.5254953753922607,1.824733464567025,-0.10646215700082129,0.07498660142575608,2.065874057505945,5.673778851638709,0.3641090200245073
JFM2026,TP,ECMWF,All India,2026-03-12,daily,32,Week 5,0.9548394411189334,1.099221549029281,1.0912624473266066,0.13134941544573153,0.12501392908908815,2.2891993881003465,3.979611776330372,0.5752318358579271
JFM2026,TP,ECMWF,All India,2026-03-19,daily,32,Week 5,1.4278139252540616,1.3483645774207584,1.4616481245873674,-0.0589227492057669,0.02314797848001715,2.0523132373932005,6.635814508971333,0.3092782709068438
JFM2026,TP,ECMWF,All India,2026-03-26,daily,32,Week 5,2.18303245462242,1.9623244523520822,2.750649295547018,-0.11247273711836625,0.2063574014482703,2.810593222979811,8.95473414253832,0.31386674112729346
JFM2026,TP,ECMWF,All India,2026-01-01,daily,33,Week 5,0.5853895273101066,0.691336765484413,0.3915457381459124,0.15324982477978033,-0.4950731684173175,2.0378538133564907,0.8465421207700953,2.407268065412581
JFM2026,TP,ECMWF,All India,2026-01-08,daily,33,Week 5,0.6787848880277745,0.7368200797029278,0.36678151455030383,0.07876440025705067,-0.850651848853412,2.341877188362917,1.279050010358579,1.830950447126283
JFM2026,TP,ECMWF,All India,2026-01-15,daily,33,Week 5,0.5400696604238865,0.7896037190909678,0.3058018032679679,0.3160244216609791,-0.7660774222140032,1.767749891139037,1.2664236596591463,1.3958598117274759
JFM2026,TP,ECMWF,All India,2026-01-22,daily,33,Week 5,0.6192260994301668,0.7889687340336751,0.51221293155195,0.215144944636378,-0.20892320612441084,1.521225674758805,1.4314637628031948,1.062706380900507
JFM2026,TP,ECMWF,All India,2026-01-29,daily,33,Week 5,0.5762661932556091,0.7903521445150372,1.5442094752913393,0.2708741321766033,0.6268212295829312,2.0655111818070298,0.9876532944385531,2.0913322452705447
JFM2026,TP,ECMWF,All India,2026-02-05,daily,33,Week 5,0.935517456983352,1.071492014996662,0.8299698548896881,0.12690207310012813,-0.12717040440907623,2.0151602062515024,2.5288176896266847,0.7968784046860212
JFM2026,TP,ECMWF,All India,2026-02-12,daily,33,Week 5,1.9722740135228876,1.6333498204341321,2.1056203728425382,-0.2075025134534083,0.0633287752338928,1.8102719458142276,9.608888019294458,0.188395571077448
JFM2026,TP,ECMWF,All India,2026-02-19,daily,33,Week 5,1.0004328534139435,0.8096072807438421,0.9607075424174978,-0.23570140388902727,-0.041350056330860196,1.741854229384229,3.458357685521241,0.5036651462272613
JFM2026,TP,ECMWF,All India,2026-02-26,daily,33,Week 5,0.8635119010260685,0.916962964527876,0.9548438704696732,0.05829140932570631,0.0956512077714653,1.485093203770392,2.281619121645545,0.6508944414435465
JFM2026,TP,ECMWF,All India,2026-03-05,daily,33,Week 5,2.848135804674025,2.4466619427258705,3.400327321822978,-0.16409045113149756,0.1623936359317647,1.96586825931221,6.7502436875317775,0.2912292282045048
JFM2026,TP,ECMWF,All India,2026-03-12,daily,33,Week 5,1.0409507720313842,0.9134602789877447,1.1530638104963318,-0.13956873218933907,0.09723055865979258,2.1137490639801872,3.70274144013047,0.5708605632225044
JFM2026,TP,ECMWF,All India,2026-03-19,daily,33,Week 5,1.7725120174763491,1.6014414709671323,1.916497058208739,-0.10682285279268111,0.0751292782400439,1.9671957131789073,8.732232341717573,0.22527981805760938
JFM2026,TP,ECMWF,All India,2026-03-26,daily,33,Week 5,1.3930128424917256,1.4505874922750959,2.0998579943972464,0.039690573708911825,0.33661569200941,2.3981610115142065,4.467175208284088,0.5368405982973249
JFM2026,TP,ECMWF,All India,2026-01-01,daily,34,Week 5,0.5356240084187177,0.7201633750770037,0.19191018488514394,0.2562465310576979,-1.791013977394074,1.893009700468585,0.8775990881184185,2.1570324378153325
JFM2026,TP,ECMWF,All India,2026-01-08,daily,34,Week 5,0.697999760149371,0.7630417694912227,0.1391142410144679,0.08524043105165802,-4.017457271515279,2.3641476297077455,1.311353043994993,1.8028307788918911
JFM2026,TP,ECMWF,All India,2026-01-15,daily,34,Week 5,0.694022123674217,0.9308573402451538,0.6266189682179387,0.254426974286482,-0.10756641416069512,1.7308195028190547,1.559277826670712,1.1100135416628156
JFM2026,TP,ECMWF,All India,2026-01-22,daily,34,Week 5,0.5356127418983805,0.8047363878953617,0.3610543270970817,0.3344246017019611,-0.483468557778461,1.5108219522439212,1.2696632206150171,1.1899391332388822
JFM2026,TP,ECMWF,All India,2026-01-29,daily,34,Week 5,0.5372270654589676,0.8176169340735255,1.4128752152989232,0.34293549574322224,0.6197632603065332,1.8695229863054876,1.0394057452870933,1.7986460001614755
JFM2026,TP,ECMWF,All India,2026-02-05,daily,34,Week 5,0.9234039849951408,0.9905257202512647,0.9246330477410821,0.0677637479611305,0.0013292437999529172,2.264155768018768,2.1656283324365844,1.0454960041418226
JFM2026,TP,ECMWF,All India,2026-02-12,daily,34,Week 5,1.7177102954432906,1.4289143680562482,2.3746552984340124,-0.2021086314499667,0.2766485743947553,1.696336234778979,4.7551309351761635,0.35673807049776535
JFM2026,TP,ECMWF,All India,2026-02-19,daily,34,Week 5,0.6492000660858797,0.7529827613316942,0.5581470397242929,0.13782877985449327,-0.16313447869680386,1.6240449949332556,1.822909112408703,0.8909083749037394
JFM2026,TP,ECMWF,All India,2026-02-26,daily,34,Week 5,1.6339147369159168,1.392687445410142,1.750703945444929,-0.17320992754029896,0.0667098562454721,1.3881179097081313,7.501602408473115,0.18504285272973703
JFM2026,TP,ECMWF,All India,2026-03-05,daily,34,Week 5,2.2524451320680114,2.066417021398389,2.819964231605602,-0.09002447654236478,0.20125046026362625,1.6927295346255569,5.733159927004562,0.2952524534772515
JFM2026,TP,ECMWF,All India,2026-03-12,daily,34,Week 5,0.7149523856533195,0.8776777113434101,0.8009645309398142,0.18540441848639,0.10738571055770985,2.2576668565710065,1.6715796547603092,1.3506187695821994
JFM2026,TP,ECMWF,All India,2026-03-19,daily,34,Week 5,1.1299122301522477,1.3958992450550913,2.298081934489833,0.19054886364119072,0.5083237837631387,1.96161314293889,6.305360923613287,0.31110243595933407
JFM2026,TP,ECMWF,All India,2026-03-26,daily,34,Week 5,2.501837465540272,2.306333258951932,2.9993447912749205,-0.08476841142948421,0.1658720021725727,1.9854422650235513,8.363962688498278,0.2373805741331004
JFM2026,TP,ECMWF,All India,2026-01-01,daily,35,Week 5,0.5234685360266235,0.7181841996299051,0.17324308111329337,0.27112217687833085,-2.021584080949807,1.8749557361703477,0.9493458074810353,1.974997647216979
JFM2026,TP,ECMWF,All India,2026-01-08,daily,35,Week 5,0.7694073210826207,0.7562215819081227,0.18186680858622178,-0.017436343381297403,-3.2306088013737266,2.4833745562169254,1.5574132721503087,1.5945507853468777
JFM2026,TP,ECMWF,All India,2026-01-15,daily,35,Week 5,0.6226694028773089,0.791225752595289,0.3228555799436147,0.21303193072912596,-0.9286313805883588,2.10778756881745,1.229454671089939,1.7144085246744798
JFM2026,TP,ECMWF,All India,2026-01-22,daily,35,Week 5,0.5942737685760304,0.8028630449333828,0.330599127901411,0.25980679727843237,-0.797566050305041,1.7262014295538546,1.4896374259827945,1.1588064313133017
JFM2026,TP,ECMWF,All India,2026-01-29,daily,35,Week 5,0.5394292838620867,0.8462871458218687,1.4410143846329033,0.36259307904503046,0.6256600283698726,1.7894403424907106,1.1144016625260993,1.6057409125130429
JFM2026,TP,ECMWF,All India,2026-02-05,daily,35,Week 5,1.3083300337956323,1.2127076887010202,1.5746643028444816,-0.07885028353125811,0.16913717328051558,2.107206562491342,4.204895868381087,0.5011316875494067
JFM2026,TP,ECMWF,All India,2026-02-12,daily,35,Week 5,2.3797460982498504,1.952151846123009,3.0074673953626436,-0.2190373935183616,0.20872089854763065,1.4506472797560184,5.59478542827637,0.2592855969818544
JFM2026,TP,ECMWF,All India,2026-02-19,daily,35,Week 5,0.6135824038278161,0.7730639165882618,0.4279793475682639,0.20629796493966535,-0.43367292677586056,1.620070964385698,1.8772574357719227,0.862998826647092
JFM2026,TP,ECMWF,All India,2026-02-26,daily,35,Week 5,1.5739736771213855,1.5269862901200206,1.646034985497077,-0.030771322116894373,0.043778722208586696,1.4959390519103741,5.934069961009178,0.25209326174778823
JFM2026,TP,ECMWF,All India,2026-03-05,daily,35,Week 5,1.1495753495276158,1.072385932766391,1.2954523581949104,-0.07197913960145153,0.11260700383498501,1.5724802577627117,4.449610220107348,0.35339730447777856
JFM2026,TP,ECMWF,All India,2026-03-12,daily,35,Week 5,0.7762271624325386,1.1125644139287245,0.741808029325825,0.3023081156339529,-0.04639897621220768,1.8788452110404434,2.571094531032955,0.7307569552044454
JFM2026,TP,ECMWF,All India,2026-03-19,daily,35,Week 5,0.6877432117909306,1.1357050686430294,2.30544994161895,0.3944350247439994,0.701688074255918,1.8868029267540078,2.176391166569906,0.8669410884109116
JFM2026,TP,ECMWF,All India,2026-03-26,daily,35,Week 5,2.949008869407029,2.490085707150556,3.316724157997082,-0.1843001471550254,0.11086700945673766,1.9830404145458926,8.090213004061848,0.24511597080945444
JFM2026,TP,ECMWF,All India,2026-01-01,daily,36,Week 6,0.5126732521960038,0.7231102845146085,0.15159550706939964,0.291016511347037,-2.3818499116949727,1.7147277798898504,1.0429022936909562,1.6441883293028565
JFM2026,TP,ECMWF,All India,2026-01-08,daily,36,Week 6,0.7439839462387348,0.7524894368031949,0.15930831014050972,0.011303136161743388,-3.6700887454178748,2.4995059529064076,1.5667026862464362,1.5953926516171462
JFM2026,TP,ECMWF,All India,2026-01-15,daily,36,Week 6,0.5538721614121085,0.7834797228347203,0.2959698833005166,0.2930612685059226,-0.8713801392073655,1.8907819108061734,1.0028208963190113,1.885463214564577
JFM2026,TP,ECMWF,All India,2026-01-22,daily,36,Week 6,0.6533242536975677,0.7882237021639402,0.42437938283206067,0.17114360821176522,-0.5394816056747678,1.6767612983999758,1.935585938162614,0.866280987756952
JFM2026,TP,ECMWF,All India,2026-01-29,daily,36,Week 6,0.6201294712477243,0.9092504101141715,1.5630625069694895,0.3179772432878455,0.6032599665831349,1.5018154346404804,1.8483798721480835,0.8125036726866943
JFM2026,TP,ECMWF,All India,2026-02-05,daily,36,Week 6,2.4448761566438972,1.9708430782261421,2.4479038803671855,-0.24052299427329782,0.0012368638113495756,1.9139619949540574,8.844742736551874,0.21639543986332113
JFM2026,TP,ECMWF,All India,2026-02-12,daily,36,Week 6,3.8145568120150717,3.27225556292516,4.375651055818045,-0.16572704627175683,0.12823103045589512,1.348813438411535,8.305074069106123,0.16240835749183247
JFM2026,TP,ECMWF,All India,2026-02-19,daily,36,Week 6,1.1453395732779805,0.9863007547187758,1.181576155093411,-0.16124779160749148,0.030668003631611596,1.8292006869861652,3.8017275032751545,0.48114986816133587
JFM2026,TP,ECMWF,All India,2026-02-26,daily,36,Week 6,1.3086070561446466,1.2012563558801057,1.7364062215976754,-0.08936535464646078,0.24637044035664013,1.6304387798282123,3.3653840699499264,0.48447331595423865
JFM2026,TP,ECMWF,All India,2026-03-05,daily,36,Week 6,0.5554738435513497,0.8114419886285409,0.3531370856752527,0.3154484838895457,-0.5729694390188382,1.72281051449848,1.3904564851540777,1.239025120809569
JFM2026,TP,ECMWF,All India,2026-03-12,daily,36,Week 6,0.7597954961008477,1.0960893133648484,0.4843598942545084,0.3068124222757207,-0.5686589767517185,1.7173469003858608,2.381037730847956,0.721259843192096
JFM2026,TP,ECMWF,All India,2026-03-19,daily,36,Week 6,0.7343335336827889,1.1462184798440012,2.2074946666798376,0.3593424407336979,0.667345273913048,1.7470862155794995,2.3779601280889784,0.7346995414021202
JFM2026,TP,ECMWF,All India,2026-03-26,daily,36,Week 6,1.1881453139481746,1.1356706352220445,1.8027840834211628,-0.046205895528742325,0.340938648796245,2.384230732923033,3.6830961313372157,0.6473441495694532
JFM2026,TP,ECMWF,All India,2026-01-01,daily,37,Week 6,0.7917085609807725,0.7376822738425256,0.24519638644578162,-0.07323788174660684,-2.228875320949466,2.598847613505868,1.513076203803609,1.717592020132773
JFM2026,TP,ECMWF,All India,2026-01-08,daily,37,Week 6,0.8797691708094081,0.742107136089568,0.1903998727517391,-0.18550156443075227,-3.6206394893789247,2.9693647736079027,1.7033184063820743,1.7432822674152677
JFM2026,TP,ECMWF,All India,2026-01-15,daily,37,Week 6,0.7385842205716014,0.8564798836483755,0.45899975033142093,0.13765140936477105,-0.6091168242211602,1.9247266345540008,1.9732255663910663,0.9754214963240276
JFM2026,TP,ECMWF,All India,2026-01-22,daily,37,Week 6,0.7286726753527146,0.7384737580737373,0.5042331517896347,0.0132720798997491,-0.44511060561269034,1.6923867920700795,2.3151559448435255,0.7310033675439789
JFM2026,TP,ECMWF,All India,2026-01-29,daily,37,Week 6,0.7084616350819656,0.9805528717948314,1.6330881539943327,0.27748757312272454,0.5661828583171364,1.5156778593881786,2.5381277557392976,0.5971637384922324
JFM2026,TP,ECMWF,All India,2026-02-05,daily,37,Week 6,2.6404159028181104,2.205366047434024,2.59913998487133,-0.1972687735400087,-0.015880605964677885,2.12425947222209,10.841655401343791,0.19593497428066148
JFM2026,TP,ECMWF,All India,2026-02-12,daily,37,Week 6,2.6810167272054053,2.391373129873067,2.816356093689838,-0.12112020232815457,0.04805477786976797,1.489458739681196,7.985296625289292,0.18652516112727818
JFM2026,TP,ECMWF,All India,2026-02-19,daily,37,Week 6,1.7813201071140785,1.3215639066335614,1.9817433258503898,-0.3478879819377487,0.10113480193016788,1.9243093477829578,5.738454705986728,0.3353358083972317
JFM2026,TP,ECMWF,All India,2026-02-26,daily,37,Week 6,1.3876648484010246,1.3530712996181589,1.9655478058703792,-0.02556668580039201,0.29400605558584103,1.7389371114156202,3.795141344906384,0.4582008819643884
JFM2026,TP,ECMWF,All India,2026-03-05,daily,37,Week 6,0.6097091838937776,0.9311408054371353,0.4567544496981035,0.34520194976575824,-0.3348730029817357,1.716795214881332,1.9098969441858933,0.8988941629063277
JFM2026,TP,ECMWF,All India,2026-03-12,daily,37,Week 6,1.0843774400961357,1.1972267089523625,0.937069773319856,0.09425889684250022,-0.1572003184505646,1.8750066715088822,3.5713368558863476,0.5250153506014028
JFM2026,TP,ECMWF,All India,2026-03-19,daily,37,Week 6,0.8243389061028479,1.0069722738511335,1.7662058456840493,0.18136881470411303,0.533271329546765,1.9147851047008873,2.728650738131589,0.7017333064809949
JFM2026,TP,ECMWF,All India,2026-03-26,daily,37,Week 6,1.2842334526968673,1.0851551423106442,1.6508721882670663,-0.18345608164591232,0.2220878988548851,2.613910461874079,3.719263180466803,0.7028033067415274
JFM2026,TP,ECMWF,All India,2026-01-01,daily,38,Week 6,0.5466611879022999,0.7301308911506156,0.18749862914129892,0.25128330477729166,-1.9155476517662224,1.922222841858438,1.007595549109339,1.907732565469926
JFM2026,TP,ECMWF,All India,2026-01-08,daily,38,Week 6,0.7498920301977434,0.7237040336605639,0.2954571597405389,-0.03618605855313284,-1.5380736444372336,2.280134443983521,1.7037897244688407,1.3382722123731299
