season,variable,model,region,init_date,scale,lead,week,crps,crps_clim,crps_pers,crpss_clim,crpss_pers,spread,rmse,ssr
JFM2026,TP,ECMWF,northwest_india,2026-01-15,daily,10,Week 2,3.0612860643910986,0.8034999135700982,0.20700714707272508,-2.8099395067626585,-13.788310972256516,5.764708219797948,7.146552071251484,0.8066418830120479
JFM2026,TP,ECMWF,northwest_india,2026-01-22,daily,10,Week 2,1.5035840391623199,1.0181077113768013,1.7530355471241528,-0.4768418138479691,0.14229689088225106,1.138384363597655,3.20780661706591,0.3548793613496885
JFM2026,TP,ECMWF,northwest_india,2026-01-29,daily,10,Week 2,0.9291908508969721,0.9870127548278403,4.173027108518471,0.05858273223728894,0.777334096632107,2.6916345865582945,1.8690597056825056,1.4401009119050145
JFM2026,TP,ECMWF,northwest_india,2026-02-05,daily,10,Week 2,0.16251289161086682,0.9995054236778842,0.6415100980902404,0.837406693589648,0.7466713429848358,0.5306868754681683,0.311547629311333,1.7033892270059516
JFM2026,TP,ECMWF,northwest_india,2026-02-12,daily,10,Week 2,0.11520457703598982,0.9754880858277438,0.2955591659549542,0.8819005801201214,0.610214839171836,0.09655789818581323,0.5684659371929551,0.16985696392401162
JFM2026,TP,ECMWF,northwest_india,2026-02-19,daily,10,Week 2,0.4694773134279203,0.9748528311893799,0.16415170221792874,0.5184121147238918,-1.8600209872002398,1.1827137263740362,1.5680660591703224,0.7542499370210337
JFM2026,TP,ECMWF,northwest_india,2026-02-26,daily,10,Week 2,0.48591787479082266,0.9148058205056312,0.04649336754600063,0.4688294893857953,-9.45133747969653,0.7914006758216843,1.842914233864717,0.429428923646687
JFM2026,TP,ECMWF,northwest_india,2026-03-05,daily,10,Week 2,2.8070208027069414,2.0603040780089343,3.669456564566361,-0.36243034834917665,0.2350309226132884,0.8689007425392893,6.037901142512491,0.14390774575976617
JFM2026,TP,ECMWF,northwest_india,2026-03-12,daily,10,Week 2,0.33241116540706167,0.8729678732198071,0.9083986246715313,0.6192171835820092,0.6340690569327332,0.9067291615526163,0.635284103630653,1.427281363362711
JFM2026,TP,ECMWF,northwest_india,2026-03-19,daily,10,Week 2,1.2758251469655235,1.274981326810435,1.0314885783611276,-0.0006618294223958987,-0.23687762882707641,2.141540038277561,3.565682947952171,0.6005974366025678
JFM2026,TP,ECMWF,northwest_india,2026-03-26,daily,10,Week 2,1.062083746208209,0.9033388508579117,1.4340261338026168,-0.1757312831165574,0.2593693230737195,2.62064576586298,2.085422547783766,1.2566497704016915
JFM2026,TP,ECMWF,northwest_india,2026-01-01,daily,11,Week 2,0.41968537796878913,0.78071336463932,0.31785872616748784,0.4624334653696127,-0.3203519155476835,1.4992095903780134,0.5292200619231082,2.832866133098026
JFM2026,TP,ECMWF,northwest_india,2026-01-08,daily,11,Week 2,0.432479074832113,0.8514298631653161,0.5029049112351659,0.49205554850483135,0.1400380764428859,1.288189556380605,1.0228411424604746,1.2594228985371343
JFM2026,TP,ECMWF,northwest_india,2026-01-15,daily,11,Week 2,1.7687103242986983,0.932205348728121,1.4654140636911193,-0.8973398154300285,-0.20696966688283958,5.6055610357547225,3.3486415259159346,1.6739806253885197
JFM2026,TP,ECMWF,northwest_india,2026-01-22,daily,11,Week 2,0.75307410981947,0.9897726030154625,0.5552914444351096,0.23914431706319395,-0.3561781247783531,2.126495968833596,1.2849315675735933,1.654948810113814
JFM2026,TP,ECMWF,northwest_india,2026-01-29,daily,11,Week 2,0.38119216240659104,0.9043967331053896,3.9211119328529893,0.5785122298068157,0.9027846771695607,1.0788600932801047,0.6980184591805938,1.5456039580193655
JFM2026,TP,ECMWF,northwest_india,2026-02-05,daily,11,Week 2,0.3245477365860609,0.9908806435577595,0.6267521130458358,0.6724653582688109,0.48217528137423926,1.1589875757708972,0.4462956504774016,2.5969053799451784
JFM2026,TP,ECMWF,northwest_india,2026-02-12,daily,11,Week 2,0.1470293387587534,0.9758588457164702,0.24913176273696974,0.8493333954965533,0.4098330251290151,0.48280530897647395,0.3183758733702593,1.5164632415942816
JFM2026,TP,ECMWF,northwest_india,2026-02-19,daily,11,Week 2,1.0205148240262503,0.9766375868861424,0.1741301148307376,-0.044926836453226926,-4.860645213599251,2.409952291181213,2.881770081246389,0.8362750057210979
JFM2026,TP,ECMWF,northwest_india,2026-02-26,daily,11,Week 2,0.5108471276936931,1.1178455942464198,0.9143711116402112,0.5430074329379331,0.44131313731321997,1.3879034419918723,1.518150061352176,0.9142070190055545
JFM2026,TP,ECMWF,northwest_india,2026-03-05,daily,11,Week 2,0.7056592515972258,0.794415679598292,1.5937272061324534,0.1117254232015501,0.5572270782089046,1.7048831570308618,1.4837688427717326,1.1490220766774424
JFM2026,TP,ECMWF,northwest_india,2026-03-12,daily,11,Week 2,0.5590630340683745,0.7948562766411524,1.1694978882554687,0.2966489030811662,0.5219631949038193,0.8426975025088554,1.287649961689666,0.6544461053709505
JFM2026,TP,ECMWF,northwest_india,2026-03-19,daily,11,Week 2,1.2012517226996218,1.3241974216423726,1.289027423160484,0.0928454450472076,0.06809451752830087,3.571302096159667,2.05890240116781,1.7345659969768474
JFM2026,TP,ECMWF,northwest_india,2026-03-26,daily,11,Week 2,0.9084747376188723,1.0152643474976673,1.8850054388508946,0.10518404407876669,0.5180519276524308,2.1773049347956976,1.8333337384218575,1.1876206111113912
JFM2026,TP,ECMWF,northwest_india,2026-01-01,daily,12,Week 2,0.2883509452288646,0.8046533743572691,0.3803240005418479,0.6416457639798131,0.2418281654114628,1.1219761959101435,0.3102472051936389,3.6163942079989693
JFM2026,TP,ECMWF,northwest_india,2026-01-08,daily,12,Week 2,0.553760254406223,0.7954788384766577,0.2538221321616991,0.3038655114111217,-1.1816862449703414,1.929319582352257,0.9846899909586925,1.9593167393464361
JFM2026,TP,ECMWF,northwest_india,2026-01-15,daily,12,Week 2,6.416911951409835,7.451606970822039,9.739489878132328,0.13885528631122357,0.34114496429454066,3.840968444562733,12.571403306976201,0.30553219483709343
JFM2026,TP,ECMWF,northwest_india,2026-01-22,daily,12,Week 2,0.8593036983570284,0.7895706877872815,0.8413737250678041,-0.08831762836227997,-0.021310355618461285,2.8446832981500085,1.2473249389578156,2.2806272922971
JFM2026,TP,ECMWF,northwest_india,2026-01-29,daily,12,Week 2,0.964603271856537,0.9086195488166205,3.176617163238235,-0.061614041996817415,0.6963426115619098,0.6121151777498871,2.4839317534419045,0.24642994997817422
JFM2026,TP,ECMWF,northwest_india,2026-02-05,daily,12,Week 2,0.31089299685863114,0.9894305851747041,0.6862530746821928,0.6857859444442617,0.5469703403476811,1.0053319947589714,0.37257580690785697,2.6983287055125498
JFM2026,TP,ECMWF,northwest_india,2026-02-12,daily,12,Week 2,0.5499310611134395,0.9665240230175093,0.27107162990790395,0.43102183906764924,-1.028729680417967,1.9789791593981503,0.9411169577270512,2.102798321876702
JFM2026,TP,ECMWF,northwest_india,2026-02-19,daily,12,Week 2,0.8304451453689565,0.9700106004986121,0.17208690404121232,0.14388034013021622,-3.8257312199078024,1.9735185379608462,2.4392089475875753,0.8090813785808281
JFM2026,TP,ECMWF,northwest_india,2026-02-26,daily,12,Week 2,1.0131586810781994,1.5952956220335095,1.6524034207611875,0.36490850530465646,0.3868575504331242,1.1268785737061007,3.348546398260054,0.33652768684693773
JFM2026,TP,ECMWF,northwest_india,2026-03-05,daily,12,Week 2,1.1028561804766912,0.7940980984101247,0.29609318587177014,-0.388816045126837,-2.724692877445373,2.8746412699152932,2.7507792981902033,1.045027956916275
JFM2026,TP,ECMWF,northwest_india,2026-03-12,daily,12,Week 2,0.3509249572421874,0.8315444253555143,0.9423740023691968,0.5779841142075426,0.6276160459011639,1.059796980032105,0.8025271986864561,1.3205745322610096
JFM2026,TP,ECMWF,northwest_india,2026-03-19,daily,12,Week 2,1.639727435003597,1.070410528984007,1.8591440093243887,-0.5318678120253211,0.11802021426007092,3.9428157766363405,3.6851843704439937,1.0699100452771395
JFM2026,TP,ECMWF,northwest_india,2026-03-26,daily,12,Week 2,3.858441461124412,4.290399999535192,4.750974392726325,0.10068024856833335,0.1878631324488652,3.1388614423180257,7.4635037100554555,0.4205613829988574
JFM2026,TP,ECMWF,northwest_india,2026-01-01,daily,13,Week 2,0.34482496722908407,0.8120174678631327,0.38146529801679624,0.5753478454884605,0.09605154381853853,1.3427268043610807,0.4095768061577109,3.2783272494293847
JFM2026,TP,ECMWF,northwest_india,2026-01-08,daily,13,Week 2,0.8077395434508179,0.8417810792063133,0.2744281679257628,0.040439891791808846,-1.9433550847058978,2.729398075668218,1.4234037473488474,1.9175150274487074
JFM2026,TP,ECMWF,northwest_india,2026-01-15,daily,13,Week 2,1.8444875183565475,1.276989395801889,1.2108316724947092,-0.44440315982287104,-0.523322820385347,4.635239122841988,3.7126427864909806,1.2485012400622044
JFM2026,TP,ECMWF,northwest_india,2026-01-22,daily,13,Week 2,1.1152257722147487,0.9485839933091947,0.3699976134455066,-0.1756742471736359,-2.014143150355751,3.372477462002952,2.0542503341321945,1.6417071502766163
JFM2026,TP,ECMWF,northwest_india,2026-01-29,daily,13,Week 2,0.34857877242554114,0.9889359827679133,4.156851814252218,0.6475213982507635,0.9161435653706969,1.276860943842195,0.5109384205175102,2.4990505559337484
JFM2026,TP,ECMWF,northwest_india,2026-02-05,daily,13,Week 2,0.8575639955250175,1.312598834068956,1.0501387273725,0.34666710554158064,0.18338027807936785,0.7807325934394437,2.0121355109393417,0.38801193517774946
JFM2026,TP,ECMWF,northwest_india,2026-02-12,daily,13,Week 2,0.7721651996926457,0.967751975261558,0.2531495218544667,0.20210423803686917,-2.050233688122691,2.7720122621014966,1.205437182782463,2.299590805472725
JFM2026,TP,ECMWF,northwest_india,2026-02-19,daily,13,Week 2,0.6317418475435548,0.9405044555373466,0.43742213443775957,0.3282946786439026,-0.44423840909551604,1.8472461586753632,1.7184997290221968,1.0749179225803087
JFM2026,TP,ECMWF,northwest_india,2026-02-26,daily,13,Week 2,0.8077653190203452,1.45436390859299,1.9270148557890254,0.4445920211250224,0.5808203986628833,1.4289774120654324,2.5796955920268463,0.5539325711459995
JFM2026,TP,ECMWF,northwest_india,2026-03-05,daily,13,Week 2,1.2366097703644827,1.6930628040912687,3.0274040694961784,0.26960195016024924,0.5915280081623595,3.11780760512479,3.394598066290194,0.9184614921236033
JFM2026,TP,ECMWF,northwest_india,2026-03-12,daily,13,Week 2,0.6164999774025366,0.8434922635868777,0.8936035942054417,0.26911009855511425,0.3100968019821978,2.0317418805274423,1.3527130270080752,1.5019755409772613
JFM2026,TP,ECMWF,northwest_india,2026-03-19,daily,13,Week 2,1.2332581202725166,0.8452647652457839,1.5883920750439902,-0.45901990829336525,0.22358078987622643,3.3747680107866027,2.64859196602405,1.2741743741874505
JFM2026,TP,ECMWF,northwest_india,2026-03-26,daily,13,Week 2,2.896491311761478,3.138039636882723,3.2650064407762946,0.07697427472942786,0.1128681170157807,4.570958762373774,6.162386869140943,0.7417513472358448
JFM2026,TP,ECMWF,northwest_india,2026-01-01,daily,14,Week 2,0.45305302183865326,0.7941744666311419,0.31415358885174677,0.42952960479768754,-0.4421386160017895,1.8128833346646862,0.4081394255534825,4.441823605269731
JFM2026,TP,ECMWF,northwest_india,2026-01-08,daily,14,Week 2,2.914253167244646,2.7583181141370394,3.398695055055537,-0.056532657458326696,0.1425376151621155,3.5207570426652373,6.3918555013595855,0.5508192483256781
JFM2026,TP,ECMWF,northwest_india,2026-01-15,daily,14,Week 2,1.7533085774578039,0.8959396985199141,0.03657507381878174,-0.9569493129440039,-46.937253281973106,4.844180498810913,3.4950297175683542,1.386019831093517
JFM2026,TP,ECMWF,northwest_india,2026-01-22,daily,14,Week 2,1.1126003691071218,0.9590980603397022,0.36355013360377725,-0.16004860724361247,-2.0603767301037843,3.3275161149535086,2.28174260728794,1.458322294690621
JFM2026,TP,ECMWF,northwest_india,2026-01-29,daily,14,Week 2,0.854783878557448,0.9760433737267743,4.126296682671189,0.12423576496024724,0.7928447844898789,2.8168379880844547,1.519367543081742,1.8539542988861313
JFM2026,TP,ECMWF,northwest_india,2026-02-05,daily,14,Week 2,0.3328025779166288,0.9714594244467386,0.5711926195938095,0.6574199914667922,0.4173549053324713,1.0946873366432457,0.5915215128474652,1.8506297959877092
JFM2026,TP,ECMWF,northwest_india,2026-02-12,daily,14,Week 2,0.8418582186591683,0.9816724320035519,0.22595035982765999,0.1424245082028317,-2.7258547377454154,2.8682472273467985,1.3763606651649027,2.0839357734792223
JFM2026,TP,ECMWF,northwest_india,2026-02-19,daily,14,Week 2,0.7720902116183582,1.0163990086709365,0.4597942386734306,0.2403670162685826,-0.6792081037073112,2.2161115774476894,1.870529048763008,1.1847512226090353
JFM2026,TP,ECMWF,northwest_india,2026-02-26,daily,14,Week 2,1.264499370369045,1.7587496912854494,2.3895012263423965,0.2810236859545162,0.47081032793416433,1.3829231625110778,4.063588685164311,0.34032065488319946
JFM2026,TP,ECMWF,northwest_india,2026-03-05,daily,14,Week 2,3.703264592481507,4.1953633390886935,6.265883976278865,0.11729585898371298,0.40897970557687013,3.2685548799113837,7.3609571324156855,0.44403938524754377
JFM2026,TP,ECMWF,northwest_india,2026-03-12,daily,14,Week 2,0.7903653252710087,0.7435907514683785,0.8139142714470803,-0.06290365192179137,0.028932956457690895,2.2544404574233696,1.9736360648722537,1.1422776962526227
JFM2026,TP,ECMWF,northwest_india,2026-03-19,daily,14,Week 2,0.9657206871533748,0.8239628132685097,1.5723160687447302,-0.17204401898010113,0.3857973556650319,2.939075067331066,1.775946432596454,1.654934525831449
JFM2026,TP,ECMWF,northwest_india,2026-03-26,daily,14,Week 2,1.6373746836223493,0.8091890581414916,1.8240858337903563,-1.023476055624129,0.10235875237297953,4.8472633356552075,3.0293051656334193,1.6001238140831737
JFM2026,TP,ECMWF,northwest_india,2026-01-01,daily,15,Week 3,0.9755739005575319,1.1421925488923645,0.8901231567725476,0.1458761471491039,-0.09599878751027635,1.313779930322382,2.3973276597637385,0.5480185092645441
JFM2026,TP,ECMWF,northwest_india,2026-01-08,daily,15,Week 3,9.43289321912954,10.458871283693174,12.469649684962482,0.098096442410882,0.24353181866007478,4.000624732215776,18.727066920810568,0.21362794019655354
JFM2026,TP,ECMWF,northwest_india,2026-01-15,daily,15,Week 3,1.5255396351188766,0.8396511250228843,0.3234666117484749,-0.8168732103792498,-3.716219788103275,4.839005607833918,2.91687982325157,1.658966395961995
JFM2026,TP,ECMWF,northwest_india,2026-01-22,daily,15,Week 3,0.9418479796233566,0.9273638033410405,0.20290020630894454,-0.015618656055081725,-3.6419271658563943,2.9601319291194645,1.7758594181972855,1.6668728947724705
JFM2026,TP,ECMWF,northwest_india,2026-01-29,daily,15,Week 3,0.8507236796996592,0.9389579196728051,3.976890111819156,0.09397038794229717,0.7860831816369924,2.7717410562012956,1.6763066660596093,1.6534809007928462
JFM2026,TP,ECMWF,northwest_india,2026-02-05,daily,15,Week 3,0.4094198038265574,0.9971746840403424,0.6269068916098778,0.5894201784509066,0.34692087564202745,1.4755718366706088,0.5875993269302934,2.5111870777306984
JFM2026,TP,ECMWF,northwest_india,2026-02-12,daily,15,Week 3,0.7326233639169508,0.9461236216469229,0.1803928498529872,0.22565788745273152,-3.06126608961502,2.467410516635103,1.186800732833556,2.0790436409185697
JFM2026,TP,ECMWF,northwest_india,2026-02-19,daily,15,Week 3,0.6506744625146439,1.088614327148802,0.76363188787085,0.40229110871723484,0.14792130495120204,1.124578112698279,1.8884492793845489,0.5955034773635977
JFM2026,TP,ECMWF,northwest_india,2026-02-26,daily,15,Week 3,0.45340165833202234,0.8962327928906415,0.09552033626484487,0.49410280238725157,-3.746650567423635,1.2619141860858205,1.1815690157421637,1.0679987112671456
JFM2026,TP,ECMWF,northwest_india,2026-03-05,daily,15,Week 3,5.093957772567339,5.188583184430034,7.196374608115194,0.018237235194888846,0.2921494433012153,3.2400594683423343,11.42914454118501,0.2834909871571538
JFM2026,TP,ECMWF,northwest_india,2026-03-12,daily,15,Week 3,1.154302469908671,0.9193654568532214,1.354236088079892,-0.2555425715684223,0.14763571871334302,2.3886013638336956,2.774524442333638,0.860904783316544
JFM2026,TP,ECMWF,northwest_india,2026-03-19,daily,15,Week 3,1.8636727656209842,1.702511326349989,1.9266197565250769,-0.09466100857990112,0.032672244064197886,2.382637414201648,4.285131689035915,0.556024315494888
JFM2026,TP,ECMWF,northwest_india,2026-03-26,daily,15,Week 3,1.3502168460732404,0.811770248532928,2.073796488578613,-0.6632992506357804,0.34891545360910337,3.415964001620551,2.8528937146517226,1.1973681262912268
JFM2026,TP,ECMWF,northwest_india,2026-01-01,daily,16,Week 3,0.528768744667906,0.8121681741003225,0.392763036971754,0.34894180598291924,-0.3462792953857645,1.790003301357106,0.9075450887808812,1.9723574326887097
JFM2026,TP,ECMWF,northwest_india,2026-01-08,daily,16,Week 3,1.4554624613861316,0.7864010701970512,0.30337576334126637,-0.850789014085944,-3.7975568165242217,4.685196023125752,2.626860425889159,1.7835725023494056
JFM2026,TP,ECMWF,northwest_india,2026-01-15,daily,16,Week 3,1.0701125840089765,0.8866338621985638,0.7759036498419799,-0.20693854547292512,-0.3791823046932632,3.360745514309098,1.7987683250065696,1.8683592920710475
JFM2026,TP,ECMWF,northwest_india,2026-01-22,daily,16,Week 3,0.873487702473209,0.9770338160789128,0.3719367142160358,0.10598007141785626,-1.3484847531503763,2.943853131325681,1.553983648266621,1.8943913178297462
JFM2026,TP,ECMWF,northwest_india,2026-01-29,daily,16,Week 3,0.5765128033542155,0.9963895762684921,4.16050085570429,0.4213981989722607,0.8614318748273342,1.931478781618505,1.0916867889284565,1.769260928323906
JFM2026,TP,ECMWF,northwest_india,2026-02-05,daily,16,Week 3,0.5517888117460682,0.9970624566266036,0.6430108377045833,0.4465855091836929,0.14186701157970993,2.01825559092635,0.8118218788820035,2.4860817913724875
JFM2026,TP,ECMWF,northwest_india,2026-02-12,daily,16,Week 3,0.7527933679528787,0.958920123333618,0.20544017731483433,0.21495716938774234,-2.6642947732625486,2.622306386972492,1.1835496717051384,2.2156285026842504
JFM2026,TP,ECMWF,northwest_india,2026-02-19,daily,16,Week 3,0.6819013093278637,1.1099808560848552,0.9721015303034004,0.38566390078737167,0.29852871529269476,0.9335548690153782,2.186866211266715,0.42689162428214034
JFM2026,TP,ECMWF,northwest_india,2026-02-26,daily,16,Week 3,0.3149045421501264,0.8373130161887063,0.21682703368932355,0.6239106092205355,-0.45233062866750906,0.9465332039842342,0.6767041111288751,1.3987401412490776
JFM2026,TP,ECMWF,northwest_india,2026-03-05,daily,16,Week 3,1.1398529667520891,0.8593270280619763,0.2807634156483906,-0.32644840617055615,-3.0598343773519447,3.3538534625422716,2.5644672040658674,1.3078168662967737
JFM2026,TP,ECMWF,northwest_india,2026-03-12,daily,16,Week 3,0.8500883252634759,0.7510465061597605,0.7643308461721166,-0.13187175266966422,-0.11219942191375054,2.8013453769739334,1.576650891461854,1.7767696020369834
JFM2026,TP,ECMWF,northwest_india,2026-03-19,daily,16,Week 3,2.2436665495889643,2.053424401336778,2.3462845014330673,-0.09264628789272122,0.043736363506397424,2.6166425182137214,5.663859495309025,0.461989306122601
JFM2026,TP,ECMWF,northwest_india,2026-03-26,daily,16,Week 3,0.8960428190824623,0.7630829948556693,1.6635287519967028,-0.17424031871125778,0.4613601850842922,3.057477614456854,1.5075271034772284,2.0281410578984245
JFM2026,TP,ECMWF,northwest_india,2026-01-01,daily,17,Week 3,0.4413997850499066,0.7953657696184399,0.36285051001161883,0.4450354768703977,-0.21647833714157527,1.547579818161053,0.6752808968481494,2.2917571419306086
JFM2026,TP,ECMWF,northwest_india,2026-01-08,daily,17,Week 3,1.4766240925531577,0.8034999135700982,0.18174523186518413,-0.8377402008573278,-7.124692336624793,4.511984646327355,2.770667552101419,1.6284828697348517
JFM2026,TP,ECMWF,northwest_india,2026-01-15,daily,17,Week 3,1.1436536291392387,1.0181077113768013,1.9333537435551664,-0.12331300152187219,0.4084612642918517,3.486515179417078,2.105171160110957,1.6561670829811836
JFM2026,TP,ECMWF,northwest_india,2026-01-22,daily,17,Week 3,0.6982181328887131,0.9870127548278403,0.38054014968501254,0.29259462000518943,-0.8348080576166659,2.3394431382196395,1.2579843606922965,1.859675852354947
JFM2026,TP,ECMWF,northwest_india,2026-01-29,daily,17,Week 3,0.3501465461397944,0.9995054236778842,4.163175517540968,0.6496801939789794,0.9158943588459099,1.2258111545929589,0.576959671162823,2.124604570926803
JFM2026,TP,ECMWF,northwest_india,2026-02-05,daily,17,Week 3,0.48690153659364827,0.9754880858277438,0.6612757817779754,0.5008636766890995,0.2636936811983137,1.7807184208608615,0.7530313042506942,2.3647335918295855
JFM2026,TP,ECMWF,northwest_india,2026-02-12,daily,17,Week 3,0.7037948139418776,0.9748528311893799,0.2236816412279934,0.2780501923729298,-2.1464129558335823,2.472845565343656,1.074147654638572,2.3021467809057556
JFM2026,TP,ECMWF,northwest_india,2026-02-19,daily,17,Week 3,0.28976004816643525,0.9148058205056312,0.1773206024396482,0.6832551327600003,-0.634102547475025,1.0219848710508732,0.5609531194368367,1.8218721594362195
JFM2026,TP,ECMWF,northwest_india,2026-02-26,daily,17,Week 3,2.6800959217509996,2.0603040780089343,3.6944546614271303,-0.3008254220129625,0.27456250857989806,1.2219914010634199,6.0272237648165286,0.20274531836642667
JFM2026,TP,ECMWF,northwest_india,2026-03-05,daily,17,Week 3,1.1797516500985261,0.8729678732198071,0.13926718780721073,-0.35142619366643424,-7.471138598215042,3.572435880465459,2.4828589656669355,1.4388396319989305
JFM2026,TP,ECMWF,northwest_india,2026-03-12,daily,17,Week 3,1.2468929297479383,1.274981326810435,1.7147086817318606,0.022030437992973773,0.27282520755153994,3.885904773166119,2.6834417556884196,1.448104757604182
JFM2026,TP,ECMWF,northwest_india,2026-03-19,daily,17,Week 3,0.9228116735861195,0.9033388508579117,1.4680672393549792,-0.021556498660180834,0.3714104852638951,2.3617554432195487,1.7439971288540912,1.3542198001044652
JFM2026,TP,ECMWF,northwest_india,2026-03-26,daily,17,Week 3,0.8298285236206072,0.8503474845581022,2.1134631139570406,0.02413008953411322,0.6073607728753222,2.428013192730542,1.6731922561931656,1.451126243110125
JFM2026,TP,ECMWF,northwest_india,2026-01-01,daily,18,Week 3,0.7133750106790957,0.8514298631653161,0.35385392522650816,0.16214471497743943,-1.0160155358526874,2.0487716099198856,1.3511099068231969,1.5163619181337133
JFM2026,TP,ECMWF,northwest_india,2026-01-08,daily,18,Week 3,1.34462905293548,0.932205348728121,1.2747688729859457,-0.4424172257432981,-0.05480223233400561,4.40134545865616,2.2787323690084356,1.9314885409607603
JFM2026,TP,ECMWF,northwest_india,2026-01-15,daily,18,Week 3,0.9295767102332606,0.9897726030154625,0.493970250675654,0.060817901605689895,-0.8818475585559713,2.5879966000393915,1.7010290519558366,1.5214299820827415
JFM2026,TP,ECMWF,northwest_india,2026-01-22,daily,18,Week 3,0.5072679752267784,0.9043967331053896,0.2438841596414445,0.4391090141546693,-1.0799545816036495,1.7802371778733894,0.8060419285254266,2.2086160965970545
JFM2026,TP,ECMWF,northwest_india,2026-01-29,daily,18,Week 3,0.28529730800449776,0.9908806435577595,4.148504548274758,0.7120770197103286,0.9312288790612162,1.034269262961895,0.47925847170454977,2.1580615138285855
JFM2026,TP,ECMWF,northwest_india,2026-02-05,daily,18,Week 3,0.2511405951907321,0.9758588457164702,0.6023852775364295,0.7426465965922089,0.5830897524291763,0.9389240614163654,0.3604176492173023,2.605100120527869
JFM2026,TP,ECMWF,northwest_india,2026-02-12,daily,18,Week 3,0.5210537093671272,0.9766375868861424,0.22506391223825645,0.4664820232565222,-1.315136639122895,1.8469408541327845,0.797442217271556,2.316081107985582
JFM2026,TP,ECMWF,northwest_india,2026-02-19,daily,18,Week 3,0.8090577724837796,1.1178455942464198,0.9729261233604373,0.27623477102023664,0.16842835950448598,1.4565655388341712,2.4031430943045735,0.606108534396565
JFM2026,TP,ECMWF,northwest_india,2026-02-26,daily,18,Week 3,0.8447831396713102,0.794415679598292,1.6184120414222345,-0.063401895715965,0.47801726751308127,1.3072236706223672,1.9442409272310748,0.6723568320743423
JFM2026,TP,ECMWF,northwest_india,2026-03-05,daily,18,Week 3,1.0835928709174951,0.7948562766411524,0.7677603017451806,-0.36325635559734826,-0.4113687155410377,3.5806007713573464,2.0392444733633694,1.7558467452662923
JFM2026,TP,ECMWF,northwest_india,2026-03-12,daily,18,Week 3,1.2970925868476055,1.3241974216423726,1.6417300675975801,0.02046887748893933,0.2099233531455622,3.5809596894499003,2.7233215104370387,1.3149235871438578
JFM2026,TP,ECMWF,northwest_india,2026-03-19,daily,18,Week 3,1.0310755842835024,1.0152643474976673,1.657909960382247,-0.015573517207420284,0.37808710429257686,2.7571905417463713,1.9918955119925055,1.384204404872792
JFM2026,TP,ECMWF,northwest_india,2026-03-26,daily,18,Week 3,0.9546302796831625,0.8104907301834446,2.1159417246151624,-0.17784231716887566,0.5488390494984987,2.780769675294107,2.0787882151144865,1.3376878197959958
JFM2026,TP,ECMWF,northwest_india,2026-01-01,daily,19,Week 3,0.5814868229461502,0.7954788384766577,0.2192076684804951,0.2690103182886704,-1.652675551803929,2.1856838067463267,0.752173753981566,2.905823016525903
JFM2026,TP,ECMWF,northwest_india,2026-01-08,daily,19,Week 3,6.8605247070093025,7.451606970822039,9.525531038262624,0.07932279119486751,0.27977509291066216,4.3374895198865975,13.099838466982563,0.3311101530617348
JFM2026,TP,ECMWF,northwest_india,2026-01-15,daily,19,Week 3,1.1164375766503434,0.7895706877872815,0.9940211827079514,-0.4139805262769878,-0.123152701443344,3.951617236314854,1.3901951593007424,2.8424910055811785
JFM2026,TP,ECMWF,northwest_india,2026-01-22,daily,19,Week 3,0.7930785790086676,0.9086195488166205,0.7069310468526985,0.12716099929660618,-0.12186129402507273,1.5198359782366966,2.0609352056653467,0.737449665597826
JFM2026,TP,ECMWF,northwest_india,2026-01-29,daily,19,Week 3,0.5655074516141658,0.9894305851747041,4.104608098079609,0.42845161642712515,0.862226200869519,1.9770203053500148,0.8853549031794709,2.233025759783082
JFM2026,TP,ECMWF,northwest_india,2026-02-05,daily,19,Week 3,0.3222752194540186,0.9665240230175093,0.6023792683926504,0.6665626391283392,0.4649961637724406,1.189763671100149,0.49138992195606795,2.4212211482972132
JFM2026,TP,ECMWF,northwest_india,2026-02-12,daily,19,Week 3,0.3746775559382691,0.9700106004986121,0.2230476457915073,0.6137386996124841,-0.6798095071063748,1.3087616698765137,0.6056197907138382,2.1610285693172098
JFM2026,TP,ECMWF,northwest_india,2026-02-19,daily,19,Week 3,1.2966285837044198,1.5952956220335095,1.708936070325761,0.18721736222680874,0.24126560014778453,1.7871087061071953,3.8871517575777728,0.45974760378812907
JFM2026,TP,ECMWF,northwest_india,2026-02-26,daily,19,Week 3,0.5658875209821684,0.7940980984101247,0.3838990310863448,0.2873833571505333,-0.4740530065440347,1.761202438213727,1.1993258322226594,1.4684937077939575
JFM2026,TP,ECMWF,northwest_india,2026-03-05,daily,19,Week 3,1.1504430703596038,0.8315444253555143,0.2328941022295615,-0.38350163296176176,-3.9397690166736083,3.49395604055562,2.424726925042713,1.4409688796168552
JFM2026,TP,ECMWF,northwest_india,2026-03-12,daily,19,Week 3,1.2896638414548978,1.070410528984007,1.524930267008222,-0.2048310498954058,0.15428012063456265,3.7751318193550967,2.2670611853098026,1.665209498454366
JFM2026,TP,ECMWF,northwest_india,2026-03-19,daily,19,Week 3,4.013581399485786,4.290399999535192,5.132766039318264,0.0645204643108791,0.21804707856528927,3.330182415722914,7.7528810216054955,0.42954127716425183
