variable,region,week,init_date,model,crps,crps_clim,crpss,rmse,spread,ssr
TP,northwest_india,Week 1,2026-01-22,FuXi,3.3305765368814817,3.532990186595098,0.057292446064983626,8.418015649125168,0.3628791548969151,0.04310744598516241
TP,central_india,Week 1,2026-01-22,FuXi,0.20534207149547032,0.3597409040544433,0.4291945420129545,1.5611627177948357,0.08458070263648111,0.05417801851939722
TP,south_peninsula,Week 1,2026-01-22,FuXi,0.4637382608490475,0.6550082018104746,0.29201152051645707,1.7438237319494763,0.155228846799594,0.0890163632685849
TP,east_northeast_india,Week 1,2026-01-22,FuXi,0.15793667813217643,2.222447236114335,0.9289356905461078,0.4617470566303032,0.061513710155023396,0.1332194959810523
TP,All India,Week 2,2026-01-22,FuXi,0.46154480206802784,0.7542081659831894,0.3880405664046931,1.480513215709773,0.5239836279472257,0.3539202638566267
TP,northwest_india,Week 2,2026-01-22,FuXi,0.9072333486284564,0.8396894183256881,-0.08043918242705561,2.2047381245985878,0.9567213967574031,0.4339387912256434
TP,central_india,Week 2,2026-01-22,FuXi,0.2908572346646999,0.24887316408016846,-0.16869665614492413,1.1477825240101127,0.4750250162608801,0.41386325921851624
TP,south_peninsula,Week 2,2026-01-22,FuXi,0.10280492140202467,0.4136095384046845,0.751444510205086,0.3038926886221496,0.08312308470702821,0.27352775443169935
TP,east_northeast_india,Week 2,2026-01-22,FuXi,0.3245645088343485,2.146115476192773,0.8487665214501279,0.9867503774753094,0.23931051371929984,0.242523863362077
TP,All India,Week 3,2026-01-22,FuXi,0.38846760221394216,0.7258627365452962,0.46481947253163547,1.121684523448382,0.7644287145840128,0.6815006346293682
TP,northwest_india,Week 3,2026-01-22,FuXi,0.48234817513640305,0.7867677538242012,0.38692432068818494,1.321556675238281,0.9283532529149221,0.7024694970024928
TP,central_india,Week 3,2026-01-22,FuXi,0.4140856841022873,0.21624020419868387,-0.9149338377511929,1.157873501695639,0.9735736553164224,0.8408290317471467
TP,south_peninsula,Week 3,2026-01-22,FuXi,0.1392962048416714,0.416995123554778,0.6659524369153134,0.2808206213733273,0.2706813687092641,0.9638942018770627
TP,east_northeast_india,Week 3,2026-01-22,FuXi,0.43494679204891906,2.1417595074259936,0.79692080714905,1.2126868406114815,0.5428845211496466,0.44767082726477364
TP,All India,Week 4,2026-01-22,FuXi,0.3360632720268151,0.7450305606323538,0.5489268631590398,1.0070919958028073,0.7822183952712688,0.7767099714140021
TP,northwest_india,Week 4,2026-01-22,FuXi,0.4148055646402371,0.828173235250949,0.49913188813141884,1.108996759870651,0.9240665565316551,0.8332454971639724
TP,central_india,Week 4,2026-01-22,FuXi,0.14426964022743607,0.23030769806089962,0.37357873209567116,0.39263594078024655,0.40874156031758263,1.0410192187330864
TP,south_peninsula,Week 4,2026-01-22,FuXi,0.2324359639525295,0.4167864180836203,0.442313967376222,0.7536592424003655,0.6639867836732228,0.8810172373902819
TP,east_northeast_india,Week 4,2026-01-22,FuXi,0.7313117023355818,2.148124483869879,0.659558043387638,1.7504104215828087,1.472983394271925,0.8415074408320649
TP,All India,Week 5,2026-01-22,FuXi,0.48505878876760156,0.7477133217390258,0.3512770540994835,1.3909106061603098,1.0718549425454316,0.7706138250712962
TP,northwest_india,Week 5,2026-01-22,FuXi,0.5051833752109834,0.7779097307760924,0.35058869271762383,1.1252887717251316,1.5186385777614728,1.3495545462817633
TP,central_india,Week 5,2026-01-22,FuXi,0.18399430715807283,0.24507384062571003,0.24922910299888412,0.4638876197080295,0.48059144119966446,1.0360083364633623
TP,south_peninsula,Week 5,2026-01-22,FuXi,0.6952795802274043,0.5564085980974903,-0.24958453662425595,2.0591534320582117,0.9777501998316254,0.4748311537204502
TP,east_northeast_india,Week 5,2026-01-22,FuXi,0.8674854325125094,2.0684294819842677,0.5806067163187401,2.1106093944514797,1.564253607255927,0.7411383704479608
TP,All India,Week 6,2026-01-22,FuXi,0.3027393013458456,0.7129712397751086,0.5753835716552351,1.4085326771677626,0.5164914123792334,0.3666875612838316
TP,northwest_india,Week 6,2026-01-22,FuXi,0.3228204570977254,0.7802553804285038,0.5862630810434943,0.8768234450609249,0.93968218738048,1.0716891669282262
TP,central_india,Week 6,2026-01-22,FuXi,0.014219704804455469,0.21617318536583968,0.9342207740502559,0.017273924014245403,0.0536141738602253,3.103763442285085
TP,south_peninsula,Week 6,2026-01-22,FuXi,0.31244013545095933,0.4582909203477867,0.31824934429454654,1.713319276295541,0.2370171863593655,0.1383380141918633
TP,east_northeast_india,Week 6,2026-01-22,FuXi,0.906120241306529,2.0181986976347024,0.5510252571421794,2.8261189106234674,0.9977105290847581,0.3530320416930561
TP,All India,Week 1,2026-01-29,FuXi,0.29011184992155264,0.7542081659831894,0.615342470412845,0.9174389673613866,0.11804414104391683,0.12866702335896998
TP,northwest_india,Week 1,2026-01-29,FuXi,0.5038752434791495,0.8396894183256881,0.3999266484936068,1.2904623212920376,0.1848684378021066,0.14325752464978014
TP,central_india,Week 1,2026-01-29,FuXi,0.11446612951024239,0.24887316408016846,0.5400623850574346,0.4078197694204951,0.08153189381702049,0.1999213866774431
TP,south_peninsula,Week 1,2026-01-29,FuXi,0.13973963556319327,0.4136095384046845,0.6621460034452373,0.46505925064171005,0.07751898602323139,0.16668625753872682
TP,east_northeast_india,Week 1,2026-01-29,FuXi,0.4117249573081527,2.146115476192773,0.808153400003174,1.1680974939626667,0.10595659173362061,0.09070868851380916
TP,All India,Week 2,2026-01-29,FuXi,0.2177652268079284,0.7258627365452962,0.6999911748543945,0.8307061843310644,0.30984584032891943,0.3729908915730853
TP,northwest_india,Week 2,2026-01-29,FuXi,0.42265523104839703,0.7867677538242012,0.4627954323318175,1.2081131943261518,0.7290720629664358,0.6034799275353413
TP,central_india,Week 2,2026-01-29,FuXi,0.03155129922875504,0.21624020419868387,0.8540914288086532,0.09882090004217631,0.08943682141942288,0.9050395349693401
TP,south_peninsula,Week 2,2026-01-29,FuXi,0.07786806458787056,0.416995123554778,0.8132638484496774,0.2791341435348722,0.06603997974191685,0.23658868422761214
TP,east_northeast_india,Week 2,2026-01-29,FuXi,0.36987388274162925,2.1417595074259936,0.8273037278652492,1.1514488513394705,0.2012605296766745,0.1747889447651538
TP,All India,Week 3,2026-01-29,FuXi,0.17714473328568422,0.7450305606323538,0.7622315880098522,0.7728247782595936,0.2487433873241845,0.32186259333500694
TP,northwest_india,Week 3,2026-01-29,FuXi,0.2379361080675402,0.828173235250949,0.7126976604170963,0.8345769592997393,0.27298580307088083,0.3270948233461088
TP,central_india,Week 3,2026-01-29,FuXi,0.054013920323998814,0.23030769806089962,0.7654706256943437,0.2764801401585575,0.1012633631829823,0.36625908510068456
TP,south_peninsula,Week 3,2026-01-29,FuXi,0.06715214293404521,0.4167864180836203,0.8388811630599431,0.20750622233529545,0.15063963872589384,0.7259523932852736
TP,east_northeast_india,Week 3,2026-01-29,FuXi,0.46261598086958095,2.148124483869879,0.7846419123550181,1.5034135088876053,0.6548897488808426,0.43560187866437616
TP,All India,Week 4,2026-01-29,FuXi,0.41942599790809615,0.7477133217390258,0.43905506868247524,1.3939947002760678,0.7433405888897571,0.5332449174609812
TP,northwest_india,Week 4,2026-01-29,FuXi,0.45304590715555265,0.7779097307760924,0.417611209589106,1.1518478095617437,1.3426876841326443,1.1656815014854363
TP,central_india,Week 4,2026-01-29,FuXi,0.1936010267649442,0.24507384062571003,0.210029816847641,0.4762771201679227,0.40577433336564406,0.8519710819251171
TP,south_peninsula,Week 4,2026-01-29,FuXi,0.5511669956368943,0.5564085980974903,0.009420419595452811,2.114197668037626,0.26210691880478276,0.12397465136174679
TP,east_northeast_india,Week 4,2026-01-29,FuXi,0.6981030093732817,2.0684294819842677,0.6624961037087986,2.0168695004041224,0.8045245001985027,0.39889764808149425
TP,All India,Week 5,2026-01-29,FuXi,0.41787245801549966,0.7129712397751086,0.41389997982624305,1.4675345785114908,0.9542001097536857,0.6502062191417143
TP,northwest_india,Week 5,2026-01-29,FuXi,0.607736124932613,0.7802553804285038,0.22110614014753227,1.2888211368137865,1.9592950277779397,1.5202226063902813
TP,central_india,Week 5,2026-01-29,FuXi,0.05912134906304489,0.21617318536583968,0.7265093311041739,0.14306658103332698,0.20318733493341765,1.4202291930502322
TP,south_peninsula,Week 5,2026-01-29,FuXi,0.3628136021635612,0.4582909203477867,0.2083334274040819,1.6916363475225387,0.49551931544561034,0.2929230718950417
TP,east_northeast_india,Week 5,2026-01-29,FuXi,0.8915026139073551,2.0181986976347024,0.558268165095844,2.6876061725447706,1.045902244165159,0.3891575539785438
TP,All India,Week 6,2026-01-29,FuXi,0.5767724227422991,0.8718010264225065,0.3384127739455376,2.1915032562002037,0.6701873654886853,0.30581171330345525
TP,northwest_india,Week 6,2026-01-29,FuXi,0.9205655832771209,1.120343680279341,0.1783185825196143,2.797951551087882,1.1937976847683633,0.42666846189820495
TP,central_india,Week 6,2026-01-29,FuXi,0.04725206650037771,0.2152450577462616,0.7804731639595642,0.14350282737563036,0.1441128399684759,1.0042508750803132
TP,south_peninsula,Week 6,2026-01-29,FuXi,0.3618087370230384,0.5139010769305364,0.29595645297325623,2.2576209024051757,0.35425181036836617,0.15691377147995086
TP,east_northeast_india,Week 6,2026-01-29,FuXi,1.303419734552366,2.274653900820744,0.42698107431549737,2.9589881103868896,1.1218649335327997,0.37913803357125186
TP,All India,Week 1,2026-02-05,FuXi,0.12206203169031661,0.7258627365452962,0.8318386858219722,0.605804195345679,0.0720363331546848,0.1189102579812608
TP,northwest_india,Week 1,2026-02-05,FuXi,0.18606235835982604,0.7867677538242012,0.7635104419881948,0.7566770975039074,0.11365078902719479,0.15019721014697146
TP,central_india,Week 1,2026-02-05,FuXi,0.012358432214360171,0.21624020419868387,0.942848591638375,0.009310326912723292,0.049999999999999996,5.370380703997737
TP,south_peninsula,Week 1,2026-02-05,FuXi,0.035260778052131576,0.416995123554778,0.9154407904065104,0.11614753440543388,0.05173810547904813,0.4454516038063017
TP,east_northeast_india,Week 1,2026-02-05,FuXi,0.34098197822688425,2.1417595074259936,0.8407935265165776,1.0937922927970551,0.05676036295415045,0.05189318239663433
TP,All India,Week 2,2026-02-05,FuXi,0.16486357538961402,0.7450305606323538,0.7787156875153094,0.8044932134235959,0.12304687505266707,0.15294955010127384
TP,northwest_india,Week 2,2026-02-05,FuXi,0.18421074332291484,0.828173235250949,0.7775697939971506,0.8093989190519061,0.08533904476697234,0.10543508615867031
TP,central_india,Week 2,2026-02-05,FuXi,0.04046606237185968,0.23030769806089962,0.8242956587531896,0.2701444591416191,0.05036905661124006,0.1864523032280105
TP,south_peninsula,Week 2,2026-02-05,FuXi,0.10855473674373228,0.4167864180836203,0.7395434879023509,0.36627952624609006,0.1721092901510484,0.46988509544869933
TP,east_northeast_india,Week 2,2026-02-05,FuXi,0.47694518189305507,2.148124483869879,0.7779713487396079,1.6064127221068676,0.3104328784092803,0.19324602833208174
TP,All India,Week 3,2026-02-05,FuXi,0.33246677526743973,0.7477133217390258,0.5553552871116552,1.3991955003412995,0.25277662634068265,0.1806585472001761
TP,northwest_india,Week 3,2026-02-05,FuXi,0.2930568710550765,0.7779097307760924,0.6232765069506145,1.0653078343464912,0.6176001028889564,0.5797386285700421
TP,central_india,Week 3,2026-02-05,FuXi,0.11349282382157387,0.24507384062571003,0.5369035571817466,0.4383850751248453,0.05976007402109423,0.13631867828546737
TP,south_peninsula,Week 3,2026-02-05,FuXi,0.5651367247228345,0.5564085980974903,-0.015686541608429527,2.162320031231966,0.08592329696110479,0.039736623497008725
TP,east_northeast_india,Week 3,2026-02-05,FuXi,0.6293992544336983,2.0684294819842677,0.6957115241705467,2.099398530932162,0.10465855196077657,0.049851683907917534
TP,All India,Week 4,2026-02-05,FuXi,0.25321812500394797,0.7129712397751086,0.6448410386317684,1.3547728509091306,0.34694177298221673,0.2560885190084809
TP,northwest_india,Week 4,2026-02-05,FuXi,0.0974477334692627,0.7802553804285038,0.8751078993960337,0.42072361902861916,0.21984207225492902,0.5225332315844492
TP,central_india,Week 4,2026-02-05,FuXi,0.02779822185144787,0.21617318536583968,0.8714076317818804,0.06823717390194839,0.1048917850681347,1.5371648482813223
TP,south_peninsula,Week 4,2026-02-05,FuXi,0.41965352445952536,0.4582909203477867,0.0843075744527958,1.7427751497069026,0.6089634466692795,0.3494216949166931
TP,east_northeast_india,Week 4,2026-02-05,FuXi,0.9014494813772725,2.0181986976347024,0.5533395782913955,2.8540410631711945,0.8516075909117733,0.2983865936271889
TP,All India,Week 5,2026-02-05,FuXi,0.5837275087235154,0.8718010264225065,0.3304349375236686,2.050782033085109,1.0413891340045809,0.507800983821747
TP,northwest_india,Week 5,2026-02-05,FuXi,0.9030180912420994,1.120343680279341,0.19398117993851194,2.5232732546541183,1.7029969694057685,0.6749157929148698
TP,central_india,Week 5,2026-02-05,FuXi,0.10090541232977934,0.2152450577462616,0.5312068328707915,0.269496325905261,0.34229392688096016,1.27012465098055
TP,south_peninsula,Week 5,2026-02-05,FuXi,0.3917500161993241,0.5139010769305364,0.23769372397661548,2.251067175322812,0.47419777771739646,0.21065465434162114
TP,east_northeast_india,Week 5,2026-02-05,FuXi,1.228574905232665,2.274653900820744,0.4598849060996185,2.803198461694707,1.8997031868878342,0.677691291874977
TP,All India,Week 6,2026-02-05,FuXi,1.8910610328899013,1.7289860438761468,-0.0937399058759345,7.778753408577166,1.2035822332502224,0.15472687846398425
TP,northwest_india,Week 6,2026-02-05,FuXi,1.1296343299123823,1.3209134775745053,0.1448082337787594,3.284930589456881,2.1221628291064523,0.6460297322316704
TP,central_india,Week 6,2026-02-05,FuXi,0.2643510803883808,0.33235259532844263,0.20460654105276455,0.8503097365143322,0.30797123084110634,0.36218711560750827
TP,south_peninsula,Week 6,2026-02-05,FuXi,0.7313196033532393,0.7065723538507559,-0.035024367097882037,1.7716286620494668,0.12436950695690537,0.07020066316438539
TP,east_northeast_india,Week 6,2026-02-05,FuXi,8.714584637987413,7.084086060791779,-0.2301635755415139,19.41937351291483,2.5868609727532537,0.13321032066419985
TP,All India,Week 1,2026-02-12,FuXi,0.17653740904893886,0.7450305606323538,0.7630467548886846,0.8148574280160524,0.10553127054904247,0.1295088771614702
TP,northwest_india,Week 1,2026-02-12,FuXi,0.20682365339610356,0.828173235250949,0.750265228828081,0.851771981574527,0.10310451273515786,0.12104708180769923
TP,central_india,Week 1,2026-02-12,FuXi,0.07493165349429075,0.23030769806089962,0.6746454672371534,0.3219021288031237,0.11538021186969417,0.35843258414814977
TP,south_peninsula,Week 1,2026-02-12,FuXi,0.13668051062445707,0.4167864180836203,0.6720610252778565,0.49112124371258864,0.13133886289847646,0.2674265562320857
TP,east_northeast_india,Week 1,2026-02-12,FuXi,0.39217112821302685,2.148124483869879,0.8174355670922178,1.5284886213897604,0.05621036118181628,0.03677512569946884
TP,All India,Week 2,2026-02-12,FuXi,0.34471570284885517,0.7477133217390258,0.5389734369756606,1.5345905798518362,0.3215801329030275,0.20955435092927252
TP,northwest_india,Week 2,2026-02-12,FuXi,0.09458685431994597,0.7779097307760924,0.8784089585489822,0.35763646595973153,0.1513100250800575,0.4230833247778889
TP,central_india,Week 2,2026-02-12,FuXi,0.11882528977307645,0.24507384062571003,0.5151449478667418,0.43624096088457687,0.07574275009637213,0.17362594732687786
TP,south_peninsula,Week 2,2026-02-12,FuXi,0.9730217254449576,0.5564085980974903,-0.7487539350972987,2.9686297597589446,1.0804816418464889,0.3639664522982566
TP,east_northeast_india,Week 2,2026-02-12,FuXi,0.6253631686706564,2.0684294819842677,0.6976628045009596,2.032167424319798,0.31087478960874826,0.15297695745359344
TP,All India,Week 3,2026-02-12,FuXi,0.2938763685840579,0.7129712397751086,0.5878145538146042,1.347716010435018,0.4477888520010559,0.3322575739502552
TP,northwest_india,Week 3,2026-02-12,FuXi,0.15336233831774737,0.7802553804285038,0.8034459714542139,0.5033572199060504,0.4401134888310067,0.8743561658123272
TP,central_india,Week 3,2026-02-12,FuXi,0.12057233235126685,0.21617318536583968,0.4422419591624335,0.28336922366525513,0.36244365446238813,1.2790508784769932
TP,south_peninsula,Week 3,2026-02-12,FuXi,0.34273599236656765,0.4582909203477867,0.2521431755478092,1.6517178221704476,0.37001637881362587,0.2240191235131217
TP,east_northeast_india,Week 3,2026-02-12,FuXi,0.9360038334237071,2.0181986976347024,0.5362181957006071,2.83945670950761,0.7563598784259292,0.2663748582231738
TP,All India,Week 4,2026-02-12,FuXi,0.5483577732355295,0.8718010264225065,0.3710058182820085,2.077190427901148,0.694555935999048,0.3343727790527356
TP,northwest_india,Week 4,2026-02-12,FuXi,0.7665100258745416,1.120343680279341,0.3158259921782003,2.512530010457341,1.001487633486022,0.3985972821489711
TP,central_india,Week 4,2026-02-12,FuXi,0.15494619360047487,0.2152450577462616,0.28014052808993706,0.31278838564976663,0.49288692651014315,1.5757839776763172
TP,south_peninsula,Week 4,2026-02-12,FuXi,0.3646226896199328,0.5139010769305364,0.2904807831931854,2.3407947739243107,0.23423687553371836,0.1000672413246307
TP,east_northeast_india,Week 4,2026-02-12,FuXi,1.1995308435993006,2.274653900820744,0.47265346909853667,2.8526562551259804,1.0578413550460612,0.37082678754063353
TP,All India,Week 5,2026-02-12,FuXi,2.0380466364249057,1.7289860438761468,-0.17875250852568358,7.8969296859734515,1.2876804127247847,0.16306089378153718
TP,northwest_india,Week 5,2026-02-12,FuXi,1.2512560094623046,1.3209134775745053,0.052734315528453424,3.4972165916532227,2.0838819177173713,0.595868703897538
TP,central_india,Week 5,2026-02-12,FuXi,0.38848825343676363,0.33235259532844263,-0.16890392582265146,0.946699472126702,0.7091391640097052,0.7490647083774831
